sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743941995338e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-4
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971394972e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-3,duplicate,1.7420743942432156e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-3 from gossip-statefulset-0
gossip-statefulset-5,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,received,1.7420743969885673e+18,1.898016,gossip-statefulset-6(10.80.3.5) received: 'nodes10_Mar102025195724_Full1.0-2493-4' from gossip-statefulset-5 in 1.90 ms 
gossip-statefulset-1,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972401254e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-1
gossip-statefulset-8,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.742074397060706e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-8
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.742074397181068e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-2,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.74207439721483e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-2
gossip-statefulset-4,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971247002e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-4
gossip-statefulset-9,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970896172e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-9
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972730906e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971508751e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-3
gossip-statefulset-7,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970241994e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-7
gossip-statefulset-8,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970502833e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-8
gossip-statefulset-9,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970785326e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-9
gossip-statefulset-6,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970008456e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-6
gossip-statefulset-5,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.74207439698602e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-5
gossip-statefulset-1,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972313185e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-1
gossip-statefulset-0,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,received,1.7420743969501678e+18,3.252507,gossip-statefulset-3(10.80.1.5) received: 'nodes10_Mar102025195724_Full1.0-2493-4' from gossip-statefulset-0 in 3.25 ms 
gossip-statefulset-2,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972044431e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-3,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972601933e+18,,gossip-statefulset-3(10.80.1.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-5,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969765865e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-5
gossip-statefulset-4,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.742074399879551e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-4
gossip-statefulset-9,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970681068e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-9
gossip-statefulset-0,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,initiate,1.7420743969329597e+18,,Gossip initiated by gossip-statefulset-0(10.80.0.4) at 2025-03-15 21:33:16
gossip-statefulset-2,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,received,1.7420743969433935e+18,3.517422,gossip-statefulset-0(10.80.0.4) received: 'nodes10_Mar102025195724_Full1.0-2493-4' from gossip-statefulset-2 in 3.52 ms 
gossip-statefulset-4,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969636472e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-4
gossip-statefulset-7,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970120059e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-7
gossip-statefulset-6,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969921367e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-6
gossip-statefulset-2,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-5,received,1.7420743998586732e+18,3.005486,gossip-statefulset-0(10.80.0.4) received: 'nodes10_Mar102025195724_Full1.0-2493-5' from gossip-statefulset-2 in 3.01 ms 
gossip-statefulset-8,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970403318e+18,,gossip-statefulset-0(10.80.0.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-8
gossip-statefulset-0,gossip-statefulset-0,nodes10_Mar102025195724_Full1.0-2493-5,initiate,1.7420743998488799e+18,,Gossip initiated by gossip-statefulset-0(10.80.0.4) at 2025-03-15 21:33:19
gossip-statefulset-9,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970949686e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-9
gossip-statefulset-6,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,received,1.7420743970086049e+18,3.978675,gossip-statefulset-7(10.80.0.5) received: 'nodes10_Mar102025195724_Full1.0-2493-4' from gossip-statefulset-6 in 3.98 ms 
gossip-statefulset-1,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972442314e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-1
gossip-statefulset-0,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971850386e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-2,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.742074397218646e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-2
gossip-statefulset-5,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971133217e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-5
gossip-statefulset-0,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972778117e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.742074397128951e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-4
gossip-statefulset-3,gossip-statefulset-7,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971571333e+18,,gossip-statefulset-7(10.80.0.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-3
gossip-statefulset-0,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744001977846e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.742074399886953e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-4
gossip-statefulset-8,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743999765258e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-8
gossip-statefulset-6,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969979523e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-6
gossip-statefulset-3,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969566336e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-3
gossip-statefulset-7,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970198904e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-7
gossip-statefulset-4,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969708058e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-4
gossip-statefulset-3,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743998718502e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-3
gossip-statefulset-1,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,received,1.7420743998555594e+18,3.525442,gossip-statefulset-2(10.80.5.4) received: 'nodes10_Mar102025195724_Full1.0-2493-5' from gossip-statefulset-1 in 3.53 ms 
gossip-statefulset-9,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744000098307e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-9
gossip-statefulset-1,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,received,1.742074396939778e+18,3.119834,gossip-statefulset-2(10.80.5.4) received: 'nodes10_Mar102025195724_Full1.0-2493-4' from gossip-statefulset-1 in 3.12 ms 
gossip-statefulset-8,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970471506e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-8
gossip-statefulset-9,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970749814e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-9
gossip-statefulset-5,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743999013253e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-5
gossip-statefulset-5,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743969825628e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-5
gossip-statefulset-6,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743999204943e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-6
gossip-statefulset-7,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743999446938e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972551831e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-7,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970326492e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972694218e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744001160174e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,received,1.7420743998910948e+18,3.379995,gossip-statefulset-5(10.80.5.5) received: 'nodes10_Mar102025195724_Full1.0-2493-5' from gossip-statefulset-4 in 3.38 ms 
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744002123343e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,received,1.7420743969736274e+18,2.487942,gossip-statefulset-5(10.80.5.5) received: 'nodes10_Mar102025195724_Full1.0-2493-4' from gossip-statefulset-4 in 2.49 ms 
gossip-statefulset-1,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972379e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-1
gossip-statefulset-7,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743999605286e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-7
gossip-statefulset-9,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970860398e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-9
gossip-statefulset-2,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744001496899e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971775176e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744000848092e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-3
gossip-statefulset-8,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420743999888645e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-8
gossip-statefulset-9,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744000232827e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-9
gossip-statefulset-3,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743971466906e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-3
gossip-statefulset-8,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743970578058e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-8
gossip-statefulset-1,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744001800174e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-1
gossip-statefulset-2,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-4,duplicate,1.7420743972123771e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-4 from gossip-statefulset-2
gossip-statefulset-2,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-6,duplicate,1.7420744030832881e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-6 from gossip-statefulset-2
gossip-statefulset-6,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-6,duplicate,1.7420744028878385e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-6 from gossip-statefulset-6
gossip-statefulset-2,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-5,duplicate,1.7420744001460613e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-5 from gossip-statefulset-2
gossip-statefulset-1,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-6,duplicate,1.7420744031105034e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-6 from gossip-statefulset-1
